image_path,true_label,pred_label,confidence,correct
val/class_40/40_1140.JPG,40,40,1.0000,True
val/class_40/40_1156.JPG,40,40,0.9996,True
val/class_40/40_1181.JPG,40,40,1.0000,True
val/class_40/40_1194.JPG,40,40,0.9978,True
val/class_40/40_1180.JPG,40,40,1.0000,True
val/class_40/40_1152.JPG,40,40,1.0000,True
val/class_40/40_1150.JPG,40,40,0.9843,True
val/class_40/40_1187.JPG,40,40,1.0000,True
val/class_40/40_1145.JPG,40,40,1.0000,True
val/class_40/40_1179.JPG,40,40,1.0000,True
val/class_40/40_1174.JPG,40,40,1.0000,True
val/class_40/40_1149.JPG,40,40,1.0000,True
val/class_40/40_1175.JPG,40,40,1.0000,True
val/class_40/40_1201.JPG,40,40,1.0000,True
val/class_40/40_1189.JPG,40,40,0.9997,True
val/class_40/40_1162.JPG,40,40,0.9990,True
val/class_40/40_1205.JPG,40,40,1.0000,True
val/class_40/40_1211.JPG,40,40,0.9458,True
val/class_40/40_1167.JPG,40,40,0.9999,True
val/class_40/40_1213.JPG,40,40,0.9995,True
val/class_40/40_1164.JPG,40,40,1.0000,True
val/class_41/41_3053.jpg,41,41,1.0000,True
val/class_41/41_3047.jpg,41,41,1.0000,True
val/class_41/41_3090.jpg,41,41,1.0000,True
val/class_41/41_3084.jpg,41,41,1.0000,True
val/class_41/41_2985.jpg,41,41,1.0000,True
val/class_41/41_2991.jpg,41,41,1.0000,True
val/class_41/41_2990.jpg,41,41,1.0000,True
val/class_41/41_3085.jpg,41,41,1.0000,True
val/class_41/41_3044.jpg,41,41,1.0000,True
val/class_41/41_3050.jpg,41,41,1.0000,True
val/class_41/41_3078.jpg,41,54,0.9993,False
val/class_41/41_3087.jpg,41,41,1.0000,True
val/class_41/41_3093.jpg,41,41,1.0000,True
val/class_41/41_3118.jpg,41,41,1.0000,True
val/class_41/41_2992.jpg,41,41,1.0000,True
val/class_41/41_2979.jpg,41,41,0.9999,True
val/class_41/41_2993.jpg,41,41,1.0000,True
val/class_41/41_3125.jpg,41,41,1.0000,True
val/class_41/41_3092.jpg,41,41,1.0000,True
val/class_41/41_3086.jpg,41,41,1.0000,True
val/class_41/41_3051.jpg,41,41,1.0000,True
val/class_41/41_3045.jpg,41,41,1.0000,True
val/class_41/41_3069.jpg,41,56,0.7552,False
val/class_41/41_3055.jpg,41,41,1.0000,True
val/class_41/41_3096.jpg,41,41,1.0000,True
val/class_41/41_3109.jpg,41,41,1.0000,True
val/class_41/41_3121.jpg,41,41,1.0000,True
val/class_41/41_2997.jpg,41,41,1.0000,True
val/class_41/41_2983.jpg,41,41,1.0000,True
val/class_41/41_2968.jpg,41,41,1.0000,True
val/class_41/41_2955.jpg,41,41,1.0000,True
val/class_41/41_2982.jpg,41,41,1.0000,True
val/class_41/41_2996.jpg,41,41,1.0000,True
val/class_41/41_3120.jpg,41,41,1.0000,True
val/class_41/41_3108.jpg,41,41,1.0000,True
val/class_41/41_3054.jpg,41,41,1.0000,True
val/class_41/41_3040.jpg,41,41,1.0000,True
val/class_41/41_3068.jpg,41,41,1.0000,True
val/class_41/41_3056.jpg,41,41,1.0000,True
val/class_41/41_3042.jpg,41,41,1.0000,True
val/class_41/41_3095.jpg,41,41,1.0000,True
val/class_41/41_3081.jpg,41,41,1.0000,True
val/class_41/41_2980.jpg,41,41,1.0000,True
val/class_41/41_2956.jpg,41,41,1.0000,True
val/class_41/41_2995.jpg,41,41,1.0000,True
val/class_41/41_3080.jpg,41,41,1.0000,True
val/class_41/41_3094.jpg,41,41,1.0000,True
val/class_41/41_3043.jpg,41,41,1.0000,True
val/class_41/41_3057.jpg,41,41,0.9991,True
val/class_41/41_3030.jpg,41,41,1.0000,True
val/class_41/41_3018.jpg,41,41,0.9187,True
val/class_41/41_3019.jpg,41,41,1.0000,True
val/class_41/41_3027.jpg,41,41,1.0000,True
val/class_41/41_3033.jpg,41,41,1.0000,True
val/class_41/41_3032.jpg,41,41,1.0000,True
val/class_41/41_3022.jpg,41,41,1.0000,True
val/class_41/41_3036.jpg,41,41,1.0000,True
val/class_41/41_3037.jpg,41,41,1.0000,True
val/class_41/41_3009.jpg,41,41,1.0000,True
val/class_41/41_3035.jpg,41,41,0.9999,True
val/class_41/41_3021.jpg,41,41,1.0000,True
val/class_41/41_3020.jpg,41,41,1.0000,True
val/class_41/41_3034.jpg,41,41,1.0000,True
val/class_41/41_3008.jpg,41,41,1.0000,True
val/class_41/41_3011.jpg,41,56,0.8310,False
val/class_41/41_3005.jpg,41,41,1.0000,True
val/class_41/41_3006.jpg,41,41,1.0000,True
val/class_41/41_3012.jpg,41,41,1.0000,True
val/class_41/41_3013.jpg,41,41,0.9994,True
val/class_41/41_3017.jpg,41,41,1.0000,True
val/class_41/41_3016.jpg,41,41,0.9997,True
val/class_41/41_3028.jpg,41,41,1.0000,True
val/class_41/41_3000.jpg,41,41,0.8467,True
val/class_41/41_3001.jpg,41,41,0.9998,True
val/class_41/41_3015.jpg,41,41,0.9999,True
val/class_41/41_3029.jpg,41,41,0.9987,True
val/class_41/41_3066.jpg,41,41,0.9997,True
val/class_41/41_3099.jpg,41,41,1.0000,True
val/class_41/41_3106.jpg,41,41,1.0000,True
val/class_41/41_3112.jpg,41,41,1.0000,True
val/class_41/41_2998.jpg,41,41,1.0000,True
val/class_41/41_2967.jpg,41,41,0.9921,True
val/class_41/41_2973.jpg,41,41,1.0000,True
val/class_41/41_2972.jpg,41,41,1.0000,True
val/class_41/41_2966.jpg,41,41,1.0000,True
val/class_41/41_2999.jpg,41,41,1.0000,True
val/class_41/41_3113.jpg,41,41,1.0000,True
val/class_41/41_3067.jpg,41,41,0.9985,True
val/class_41/41_3073.jpg,41,41,1.0000,True
val/class_41/41_3065.jpg,41,41,1.0000,True
val/class_41/41_3071.jpg,41,41,1.0000,True
val/class_41/41_3059.jpg,41,41,1.0000,True
val/class_41/41_3111.jpg,41,41,1.0000,True
val/class_41/41_2964.jpg,41,41,1.0000,True
val/class_41/41_2959.jpg,41,41,1.0000,True
val/class_41/41_2965.jpg,41,41,1.0000,True
val/class_41/41_3104.jpg,41,41,1.0000,True
val/class_41/41_3110.jpg,41,41,1.0000,True
val/class_41/41_3070.jpg,41,41,1.0000,True
val/class_41/41_3048.jpg,41,41,1.0000,True
val/class_41/41_3074.jpg,41,41,1.0000,True
val/class_41/41_3114.jpg,41,41,0.9999,True
val/class_41/41_3100.jpg,41,41,1.0000,True
val/class_41/41_2961.jpg,41,41,0.9969,True
val/class_41/41_2960.jpg,41,41,1.0000,True
val/class_41/41_3101.jpg,41,41,1.0000,True
val/class_41/41_3115.jpg,41,41,1.0000,True
val/class_41/41_3075.jpg,41,40,0.9458,False
val/class_41/41_3061.jpg,41,41,1.0000,True
val/class_41/41_3077.jpg,41,41,1.0000,True
val/class_41/41_3088.jpg,41,41,1.0000,True
val/class_41/41_3103.jpg,41,41,1.0000,True
val/class_41/41_2977.jpg,41,41,1.0000,True
val/class_41/41_2963.jpg,41,41,1.0000,True
val/class_41/41_2988.jpg,41,41,1.0000,True
val/class_41/41_3116.jpg,41,41,0.9198,True
val/class_41/41_3062.jpg,41,41,1.0000,True
val/class_41/41_3076.jpg,41,41,1.0000,True
val/class_41/41_2984.JPG,41,41,1.0000,True
val/class_41/41_3126.JPG,41,41,1.0000,True
val/class_41/41_3091.JPG,41,41,1.0000,True
val/class_41/41_3046.JPG,41,41,1.0000,True
val/class_41/41_3052.JPG,41,41,1.0000,True
val/class_41/41_3124.JPG,41,41,1.0000,True
val/class_41/41_2986.JPG,41,41,1.0000,True
val/class_41/41_2978.JPG,41,41,1.0000,True
val/class_41/41_2987.JPG,41,41,1.0000,True
val/class_41/41_3119.JPG,41,41,1.0000,True
val/class_41/41_3079.JPG,41,41,1.0000,True
val/class_41/41_3041.JPG,41,41,0.9985,True
val/class_41/41_3082.JPG,41,41,1.0000,True
val/class_41/41_2954.JPG,41,41,1.0000,True
val/class_41/41_2969.JPG,41,41,1.0000,True
val/class_41/41_3097.JPG,41,41,1.0000,True
val/class_41/41_3083.JPG,41,41,1.0000,True
val/class_41/41_3122.JPG,41,41,1.0000,True
val/class_41/41_2994.JPG,41,41,1.0000,True
val/class_41/41_2957.JPG,41,41,1.0000,True
val/class_41/41_2981.JPG,41,41,1.0000,True
val/class_41/41_3123.JPG,41,41,1.0000,True
val/class_41/41_3024.JPG,41,41,1.0000,True
val/class_41/41_3025.JPG,41,41,1.0000,True
val/class_41/41_3031.JPG,41,41,1.0000,True
val/class_41/41_3026.JPG,41,41,1.0000,True
val/class_41/41_3023.JPG,41,41,1.0000,True
val/class_41/41_3039.JPG,41,41,1.0000,True
val/class_41/41_3038.JPG,41,41,1.0000,True
val/class_41/41_3004.JPG,41,41,1.0000,True
val/class_41/41_3010.JPG,41,41,1.0000,True
val/class_41/41_3007.JPG,41,41,1.0000,True
val/class_41/41_3003.JPG,41,41,1.0000,True
val/class_41/41_3002.JPG,41,41,1.0000,True
val/class_41/41_3014.JPG,41,41,1.0000,True
val/class_41/41_3072.JPG,41,41,1.0000,True
val/class_41/41_3107.JPG,41,41,1.0000,True
val/class_41/41_3098.JPG,41,41,1.0000,True
val/class_41/41_3105.JPG,41,41,1.0000,True
val/class_41/41_2970.JPG,41,41,1.0000,True
val/class_41/41_2958.JPG,41,41,1.0000,True
val/class_41/41_2971.JPG,41,41,1.0000,True
val/class_41/41_3058.JPG,41,41,1.0000,True
val/class_41/41_3064.JPG,41,41,1.0000,True
val/class_41/41_3060.JPG,41,41,1.0000,True
val/class_41/41_2975.JPG,41,41,1.0000,True
val/class_41/41_2974.JPG,41,41,1.0000,True
val/class_41/41_3049.JPG,41,41,1.0000,True
val/class_41/41_3063.JPG,41,41,1.0000,True
val/class_41/41_3117.JPG,41,41,1.0000,True
val/class_41/41_2989.JPG,41,41,1.0000,True
val/class_41/41_2962.JPG,41,41,1.0000,True
val/class_41/41_2976.JPG,41,41,1.0000,True
val/class_41/41_3102.JPG,41,41,1.0000,True
val/class_41/41_3089.JPG,41,41,1.0000,True
val/class_42/42_3404.jpg,42,43,0.9097,False
val/class_42/42_3410.jpg,42,42,0.9293,True
val/class_42/42_3411.jpg,42,42,0.9919,True
val/class_42/42_3405.jpg,42,43,0.6814,False
val/class_42/42_3413.jpg,42,43,0.9867,False
val/class_42/42_3407.jpg,42,43,1.0000,False
val/class_42/42_3406.jpg,42,43,0.9907,False
val/class_42/42_3416.jpg,42,42,0.9987,True
val/class_42/42_3403.jpg,42,43,0.9981,False
val/class_42/42_3417.jpg,42,43,0.9994,False
val/class_42/42_3401.jpg,42,43,0.9719,False
val/class_42/42_3415.jpg,42,42,0.9887,True
val/class_42/42_3400.jpg,42,43,0.9908,False
val/class_42/42_3399.jpg,42,43,0.8625,False
val/class_42/42_3394.jpg,42,43,0.9975,False
val/class_42/42_3419.jpg,42,42,0.7375,True
val/class_42/42_3425.jpg,42,42,0.9995,True
val/class_42/42_3424.jpg,42,42,0.9701,True
val/class_42/42_3418.jpg,42,42,0.9965,True
val/class_42/42_3395.jpg,42,42,0.9812,True
val/class_42/42_3383.jpg,42,43,0.9983,False
val/class_42/42_3427.jpg,42,42,0.9943,True
val/class_42/42_3382.jpg,42,42,0.9699,True
val/class_42/42_3396.jpg,42,42,0.9997,True
val/class_42/42_3392.jpg,42,42,0.6019,True
val/class_42/42_3386.jpg,42,42,0.9973,True
val/class_42/42_3422.jpg,42,42,0.9989,True
val/class_42/42_3387.jpg,42,42,0.9978,True
val/class_42/42_3393.jpg,42,42,0.9996,True
val/class_42/42_3385.jpg,42,43,0.9335,False
val/class_42/42_3391.jpg,42,42,0.9778,True
val/class_42/42_3420.jpg,42,43,0.9997,False
val/class_42/42_3408.jpg,42,43,0.6512,False
val/class_42/42_3409.jpg,42,42,0.9906,True
val/class_42/42_3421.jpg,42,42,0.5769,True
val/class_42/42_3390.jpg,42,42,0.9416,True
val/class_42/42_3384.jpg,42,42,0.8390,True
val/class_42/42_3389.JPG,42,42,0.9981,True
val/class_42/42_3388.JPG,42,42,0.9996,True
val/class_42/42_3412.JPG,42,42,0.9979,True
val/class_42/42_3402.JPG,42,42,0.9814,True
val/class_42/42_3398.JPG,42,43,0.6614,False
val/class_42/42_3414.JPG,42,42,0.9955,True
val/class_42/42_3397.JPG,42,42,0.5377,True
val/class_42/42_3426.JPG,42,42,0.9882,True
val/class_42/42_3423.JPG,42,42,0.9990,True
val/class_43/43_3564.jpg,43,43,0.9996,True
val/class_43/43_3438.jpg,43,43,1.0000,True
val/class_43/43_3565.jpg,43,43,1.0000,True
val/class_43/43_3559.jpg,43,43,1.0000,True
val/class_43/43_3563.jpg,43,43,0.9644,True
val/class_43/43_3561.jpg,43,43,0.8968,True
val/class_43/43_3548.jpg,43,43,1.0000,True
val/class_43/43_3560.jpg,43,43,1.0000,True
val/class_43/43_3498.jpg,43,43,1.0000,True
val/class_43/43_3473.jpg,43,43,0.9998,True
val/class_43/43_3512.jpg,43,43,1.0000,True
val/class_43/43_3506.jpg,43,42,0.7129,False
val/class_43/43_3504.jpg,43,43,1.0000,True
val/class_43/43_3458.jpg,43,43,0.7227,True
val/class_43/43_3464.jpg,43,43,1.0000,True
val/class_43/43_3505.jpg,43,43,1.0000,True
val/class_43/43_3539.jpg,43,43,1.0000,True
val/class_43/43_3515.jpg,43,43,1.0000,True
val/class_43/43_3501.jpg,43,43,1.0000,True
val/class_43/43_3461.jpg,43,43,0.9368,True
val/class_43/43_3449.jpg,43,43,1.0000,True
val/class_43/43_3448.jpg,43,42,0.9708,False
val/class_43/43_3474.jpg,43,43,0.9998,True
val/class_43/43_3500.jpg,43,43,1.0000,True
val/class_43/43_3502.jpg,43,43,1.0000,True
val/class_43/43_3489.jpg,43,42,0.9999,False
val/class_43/43_3476.jpg,43,43,0.9976,True
val/class_43/43_3463.jpg,43,42,0.7551,False
val/class_43/43_3477.jpg,43,42,0.9801,False
val/class_43/43_3488.jpg,43,43,1.0000,True
val/class_43/43_3517.jpg,43,43,0.9999,True
val/class_43/43_3503.jpg,43,43,1.0000,True
val/class_43/43_3491.jpg,43,43,1.0000,True
val/class_43/43_3446.jpg,43,43,1.0000,True
val/class_43/43_3490.jpg,43,43,0.9983,True
val/class_43/43_3533.jpg,43,43,1.0000,True
val/class_43/43_3519.jpg,43,43,0.9989,True
val/class_43/43_3531.jpg,43,43,0.9998,True
val/class_43/43_3525.jpg,43,43,1.0000,True
val/class_43/43_3445.jpg,43,43,0.9940,True
val/class_43/43_3451.jpg,43,43,1.0000,True
val/class_43/43_3444.jpg,43,43,1.0000,True
val/class_43/43_3478.jpg,43,43,1.0000,True
val/class_43/43_3493.jpg,43,43,1.0000,True
val/class_43/43_3524.jpg,43,43,0.9941,True
val/class_43/43_3530.jpg,43,43,1.0000,True
val/class_43/43_3518.jpg,43,43,0.9816,True
val/class_43/43_3534.jpg,43,43,0.9100,True
val/class_43/43_3508.jpg,43,43,0.8710,True
val/class_43/43_3497.jpg,43,43,0.5241,True
val/class_43/43_3454.jpg,43,43,1.0000,True
val/class_43/43_3468.jpg,43,43,0.9994,True
val/class_43/43_3469.jpg,43,42,0.8506,False
val/class_43/43_3441.jpg,43,43,1.0000,True
val/class_43/43_3496.jpg,43,43,1.0000,True
val/class_43/43_3509.jpg,43,43,0.9802,True
val/class_43/43_3521.jpg,43,43,1.0000,True
val/class_43/43_3523.jpg,43,43,1.0000,True
val/class_43/43_3537.jpg,43,43,1.0000,True
val/class_43/43_3494.jpg,43,43,1.0000,True
val/class_43/43_3480.jpg,43,43,1.0000,True
val/class_43/43_3457.jpg,43,43,1.0000,True
val/class_43/43_3481.jpg,43,43,1.0000,True
val/class_43/43_3536.jpg,43,43,1.0000,True
val/class_43/43_3522.jpg,43,43,1.0000,True
val/class_43/43_3431.jpg,43,43,1.0000,True
val/class_43/43_3552.jpg,43,43,1.0000,True
val/class_43/43_3546.jpg,43,43,0.9993,True
val/class_43/43_3432.jpg,43,43,1.0000,True
val/class_43/43_3543.jpg,43,43,0.8431,True
val/class_43/43_3437.jpg,43,43,0.5019,True
val/class_43/43_3436.jpg,43,43,1.0000,True
val/class_43/43_3556.jpg,43,42,0.8341,False
val/class_43/43_3554.jpg,43,43,1.0000,True
val/class_43/43_3434.jpg,43,43,1.0000,True
val/class_43/43_3555.jpg,43,43,0.9984,True
val/class_43/43_3558.JPG,43,43,0.9180,True
val/class_43/43_3439.JPG,43,43,1.0000,True
val/class_43/43_3562.JPG,43,43,0.5315,True
val/class_43/43_3549.JPG,43,43,1.0000,True
val/class_43/43_3429.JPG,43,43,1.0000,True
val/class_43/43_3428.JPG,43,43,1.0000,True
val/class_43/43_3507.JPG,43,43,1.0000,True
val/class_43/43_3513.JPG,43,43,0.9548,True
val/class_43/43_3467.JPG,43,42,0.8012,False
val/class_43/43_3466.JPG,43,43,1.0000,True
val/class_43/43_3472.JPG,43,43,1.0000,True
val/class_43/43_3499.JPG,43,43,1.0000,True
val/class_43/43_3538.JPG,43,43,1.0000,True
val/class_43/43_3510.JPG,43,43,1.0000,True
val/class_43/43_3470.JPG,43,43,1.0000,True
val/class_43/43_3471.JPG,43,43,0.9814,True
val/class_43/43_3465.JPG,43,42,0.9996,False
val/class_43/43_3459.JPG,43,43,0.9607,True
val/class_43/43_3511.JPG,43,43,1.0000,True
val/class_43/43_3529.JPG,43,43,1.0000,True
val/class_43/43_3475.JPG,43,42,0.5889,False
val/class_43/43_3460.JPG,43,43,0.9999,True
val/class_43/43_3528.JPG,43,42,0.7707,False
val/class_43/43_3514.JPG,43,43,1.0000,True
val/class_43/43_3516.JPG,43,43,1.0000,True
val/class_43/43_3462.JPG,43,42,0.9891,False
val/class_43/43_3526.JPG,43,42,0.8352,False
val/class_43/43_3532.JPG,43,43,0.9983,True
val/class_43/43_3485.JPG,43,43,0.9994,True
val/class_43/43_3452.JPG,43,43,1.0000,True
val/class_43/43_3447.JPG,43,43,1.0000,True
val/class_43/43_3453.JPG,43,43,0.9999,True
val/class_43/43_3484.JPG,43,42,0.9972,False
val/class_43/43_3527.JPG,43,43,1.0000,True
val/class_43/43_3486.JPG,43,43,0.6994,True
val/class_43/43_3492.JPG,43,43,1.0000,True
val/class_43/43_3479.JPG,43,42,0.7019,False
val/class_43/43_3450.JPG,43,43,1.0000,True
val/class_43/43_3487.JPG,43,43,1.0000,True
val/class_43/43_3520.JPG,43,42,0.9942,False
val/class_43/43_3483.JPG,43,43,1.0000,True
val/class_43/43_3440.JPG,43,43,1.0000,True
val/class_43/43_3455.JPG,43,43,1.0000,True
val/class_43/43_3482.JPG,43,43,1.0000,True
val/class_43/43_3535.JPG,43,43,0.9924,True
val/class_43/43_3443.JPG,43,42,0.9925,False
val/class_43/43_3442.JPG,43,43,1.0000,True
val/class_43/43_3456.JPG,43,43,1.0000,True
val/class_43/43_3495.JPG,43,43,1.0000,True
val/class_43/43_3545.JPG,43,43,1.0000,True
val/class_43/43_3551.JPG,43,43,1.0000,True
val/class_43/43_3430.JPG,43,43,1.0000,True
val/class_43/43_3550.JPG,43,43,0.8007,True
val/class_43/43_3544.JPG,43,43,0.9721,True
val/class_43/43_3433.JPG,43,43,1.0000,True
val/class_43/43_3547.JPG,43,43,1.0000,True
val/class_43/43_3553.JPG,43,43,1.0000,True
val/class_43/43_3557.JPG,43,43,1.0000,True
val/class_43/43_3542.JPG,43,43,1.0000,True
val/class_43/43_3540.JPG,43,43,0.9994,True
val/class_43/43_3435.JPG,43,42,0.9954,False
val/class_43/43_3541.JPG,43,43,0.9776,True
val/class_44/44_696.jpg,44,52,0.9994,False
val/class_46/46_1437.jpg,46,46,0.9975,True
val/class_46/46_1423.jpg,46,46,1.0000,True
val/class_46/46_1436.jpg,46,30,0.9942,False
val/class_46/46_1421.jpg,46,46,1.0000,True
val/class_46/46_1425.jpg,46,46,0.9999,True
val/class_46/46_1418.jpg,46,46,1.0000,True
val/class_46/46_1427.jpg,46,46,1.0000,True
val/class_46/46_1433.jpg,46,46,0.9794,True
val/class_46/46_1440.jpg,46,46,0.4741,True
val/class_46/46_1414.jpg,46,46,0.7734,True
val/class_46/46_1428.jpg,46,46,0.9999,True
val/class_46/46_1410.jpg,46,47,0.9461,False
val/class_46/46_1438.jpg,46,46,0.9878,True
val/class_46/46_1439.jpg,46,46,0.9998,True
val/class_46/46_1411.jpg,46,46,0.9999,True
val/class_46/46_1407.jpg,46,46,1.0000,True
val/class_46/46_1406.jpg,46,46,0.9942,True
val/class_46/46_1412.jpg,46,46,1.0000,True
val/class_46/46_1422.JPG,46,47,0.9987,False
val/class_46/46_1408.JPG,46,46,1.0000,True
val/class_46/46_1420.JPG,46,41,0.9711,False
val/class_46/46_1434.JPG,46,46,1.0000,True
val/class_46/46_1435.JPG,46,46,1.0000,True
val/class_46/46_1409.JPG,46,46,1.0000,True
val/class_46/46_1431.JPG,46,46,0.9994,True
val/class_46/46_1419.JPG,46,46,1.0000,True
val/class_46/46_1430.JPG,46,46,0.9962,True
val/class_46/46_1424.JPG,46,46,1.0000,True
val/class_46/46_1432.JPG,46,46,0.9999,True
val/class_46/46_1426.JPG,46,47,0.8624,False
val/class_46/46_1416.JPG,46,46,0.9938,True
val/class_46/46_1417.JPG,46,46,1.0000,True
val/class_46/46_1429.JPG,46,46,0.9872,True
val/class_46/46_1415.JPG,46,46,1.0000,True
val/class_46/46_1405.JPG,46,46,1.0000,True
val/class_46/46_1413.JPG,46,46,1.0000,True
val/class_47/47_1483.jpg,47,47,1.0000,True
val/class_47/47_1497.jpg,47,47,1.0000,True
val/class_47/47_1496.jpg,47,49,0.9676,False
val/class_47/47_1482.jpg,47,47,0.9741,True
val/class_47/47_1441.jpg,47,47,0.9606,True
val/class_47/47_1494.jpg,47,47,1.0000,True
val/class_47/47_1480.jpg,47,47,0.9967,True
val/class_47/47_1481.jpg,47,47,1.0000,True
val/class_47/47_1442.jpg,47,47,1.0000,True
val/class_47/47_1456.jpg,47,47,1.0000,True
val/class_47/47_1446.jpg,47,47,0.9997,True
val/class_47/47_1491.jpg,47,47,1.0000,True
val/class_47/47_1485.jpg,47,47,0.9786,True
val/class_47/47_1484.jpg,47,47,0.9999,True
val/class_47/47_1445.jpg,47,47,0.9950,True
val/class_47/47_1451.jpg,47,47,0.8540,True
val/class_47/47_1479.jpg,47,47,0.8819,True
val/class_47/47_1492.jpg,47,49,1.0000,False
val/class_47/47_1493.jpg,47,47,1.0000,True
val/class_47/47_1487.jpg,47,47,1.0000,True
val/class_47/47_1449.jpg,47,47,1.0000,True
val/class_47/47_1461.jpg,47,47,1.0000,True
val/class_47/47_1501.jpg,47,47,0.9998,True
val/class_47/47_1500.jpg,47,47,0.9995,True
val/class_47/47_1474.jpg,47,47,0.9754,True
val/class_47/47_1448.jpg,47,47,0.9999,True
val/class_47/47_1476.jpg,47,47,1.0000,True
val/class_47/47_1462.jpg,47,46,0.9952,False
val/class_47/47_1502.jpg,47,47,0.9822,True
val/class_47/47_1477.jpg,47,47,0.9937,True
val/class_47/47_1467.jpg,47,35,1.0000,False
val/class_47/47_1498.jpg,47,47,1.0000,True
val/class_47/47_1499.jpg,47,59,0.6557,False
val/class_47/47_1466.jpg,47,47,0.9976,True
val/class_47/47_1472.jpg,47,47,1.0000,True
val/class_47/47_1464.jpg,47,47,0.9999,True
val/class_47/47_1470.jpg,47,47,0.9996,True
val/class_47/47_1459.jpg,47,47,0.8582,True
val/class_47/47_1471.jpg,47,47,0.9999,True
val/class_47/47_1468.JPG,47,47,1.0000,True
val/class_47/47_1454.JPG,47,47,1.0000,True
val/class_47/47_1455.JPG,47,47,1.0000,True
val/class_47/47_1469.JPG,47,47,1.0000,True
val/class_47/47_1457.JPG,47,47,0.7342,True
val/class_47/47_1443.JPG,47,47,1.0000,True
val/class_47/47_1495.JPG,47,47,1.0000,True
val/class_47/47_1452.JPG,47,47,0.9957,True
val/class_47/47_1490.JPG,47,47,1.0000,True
val/class_47/47_1447.JPG,47,47,0.9999,True
val/class_47/47_1453.JPG,47,47,0.9990,True
val/class_47/47_1486.JPG,47,47,1.0000,True
val/class_47/47_1478.JPG,47,46,0.9915,False
val/class_47/47_1450.JPG,47,46,0.8430,False
val/class_47/47_1444.JPG,47,47,1.0000,True
val/class_47/47_1475.JPG,47,47,1.0000,True
val/class_47/47_1460.JPG,47,47,0.9988,True
val/class_47/47_1489.JPG,47,47,1.0000,True
val/class_47/47_1503.JPG,47,47,1.0000,True
val/class_47/47_1488.JPG,47,47,1.0000,True
val/class_47/47_1463.JPG,47,47,1.0000,True
val/class_47/47_1473.JPG,47,47,1.0000,True
val/class_47/47_1458.JPG,47,47,1.0000,True
val/class_47/47_1465.JPG,47,47,0.9955,True
val/class_48/48_917.jpg,48,48,0.9995,True
val/class_48/48_928.jpg,48,48,0.5593,True
val/class_48/48_914.jpg,48,48,0.9999,True
val/class_48/48_911.jpg,48,48,0.9999,True
val/class_48/48_939.jpg,48,48,0.9959,True
val/class_48/48_913.jpg,48,48,0.9441,True
